date,size_decile_5,signal_decile_5,Cap_VW_return,VW_return,EW_return
2021-01-01,1,4,0.6688725596830234,0.6688725596830234,0.2708584450654967
2021-01-01,1,5,0.06289041928519148,0.06289041928519148,0.08174180319292172
2021-01-01,2,1,0.09176735578543649,0.09176735578543649,0.08610113595216014
2021-01-01,2,2,0.0781623562323939,0.0781623562323939,0.09127212186585801
2021-01-01,2,3,0.0604852596909914,0.0604852596909914,0.056250329888740194
2021-01-01,2,4,0.10413067169758006,0.10413067169758006,0.08040439018737354
2021-01-01,2,5,0.07529581435408988,0.07529581435408988,0.06981136164212301
2021-01-01,3,1,0.07360198370316565,0.07360198370316565,0.06505410030289126
2021-01-01,3,2,0.08798315715246195,0.08798315715246195,0.05236089759867445
2021-01-01,3,3,0.025779983460984698,0.025779983460984698,0.026893908797610833
2021-01-01,3,4,0.029042103763912547,0.029042103763912547,0.027849746468169033
2021-01-01,3,5,0.03244911908280524,0.03244911908280524,0.03413240587658751
2021-01-01,4,1,0.040069887911965564,0.040069887911965564,0.06233493076122644
2021-01-01,4,2,0.01567852643629633,0.015313415430924085,0.020151507660716883
2021-01-01,4,3,0.017924155241142284,0.015850811875083647,0.029206401478369122
2021-01-01,4,4,0.014397558719974606,0.018293087846429995,0.014852237273721817
2021-01-01,4,5,0.019492630532547007,0.01969082943950489,0.019569618652868603
2021-01-01,5,1,0.012087161114945026,-0.001632652460772546,0.015800176870551554
2021-01-01,5,2,0.012422932919030528,0.009695095430764493,0.012442566088130564
2021-01-01,5,3,-0.007747997175614083,-0.010029687106220526,-0.007852134239658796
2021-01-01,5,4,-0.0066529954081444055,0.016967821839472534,-0.007485869192235497
2021-01-01,5,5,0.0056444263839217105,-0.0021418578277310548,0.005669145738204023
2021-02-01,1,1,-0.02658836668777996,-0.04546587122019405,0.08418446029573903
2021-02-01,1,2,0.07465731111917596,0.07465731111917596,0.09044288978287314
2021-02-01,1,3,0.031866439784734746,0.031866439784734746,0.08744734653935173
2021-02-01,1,4,0.042121552559614195,0.042121552559614195,0.0816293971680803
2021-02-01,1,5,0.08326387583603877,0.08326387583603877,0.07536327614287561
2021-02-01,2,1,0.03687595891607745,0.03687595891607745,0.028561385753094852
2021-02-01,2,2,2.0233069413216204e-06,2.0233069413216204e-06,0.04762264468727779
2021-02-01,2,3,0.08527893904734084,0.08527893904734084,0.08233911684608768
2021-02-01,2,4,0.07654347349657742,0.07654347349657742,0.07677901032555105
2021-02-01,2,5,0.05571455946176532,0.05571455946176532,0.062005170617495026
2021-02-01,3,1,0.05303811402799149,0.05303811402799149,0.07404621368316917
2021-02-01,3,2,0.05675766764714149,0.05675766764714149,0.05510926734479923
2021-02-01,3,3,0.021200566006115258,0.01186842925870236,0.032421258195146706
2021-02-01,3,4,0.06384197403806088,0.06384197403806088,0.06476616820466008
2021-02-01,3,5,0.023992701407544857,0.023992701407544857,0.03688354154064896
2021-02-01,4,1,0.048336261589668215,0.04884571551170814,0.04109159472874486
2021-02-01,4,2,0.049240988341198354,0.04869178798826538,0.04870404747764513
2021-02-01,4,3,0.06632738678253572,0.06692584886933092,0.06050101352123917
2021-02-01,4,4,0.02724072568437952,0.0277770099933614,0.03118809681523192
2021-02-01,4,5,0.02529191489667972,0.02154921308676951,0.023442010399364367
2021-02-01,5,1,0.04539143616703021,0.029086282762115823,0.04265798126332145
2021-02-01,5,2,0.023711450243443472,0.03914624349016711,0.02272442738662065
2021-02-01,5,3,0.03862094763314497,0.031565355077493404,0.03846659659487218
2021-02-01,5,4,0.02681808376910477,0.0029710083176881646,0.026895141406586366
2021-02-01,5,5,0.003534844300799811,-0.026741132195878557,0.0033463116994516206
2021-03-01,1,1,-0.06631202615507362,-0.06631202615507362,-0.044911741840695754
2021-03-01,1,2,-0.023233605493618557,-0.023233605493618557,-0.006631647578284137
2021-03-01,1,3,-0.014973920690002123,-0.014973920690002123,-0.004603450592865243
2021-03-01,1,4,0.019495768620057675,0.019495768620057675,0.04790286772304937
2021-03-01,1,5,0.008136203232599382,0.008136203232599382,0.01629656490906611
2021-03-01,2,1,-0.08622710612342105,-0.08622710612342105,-0.05939475833813265
2021-03-01,2,2,-0.048043306604280696,-0.048043306604280696,-0.021317834119161917
2021-03-01,2,3,-0.020590866073684096,-0.020590866073684096,-0.010239983881644137
2021-03-01,2,4,-0.014433510979116172,-0.014433510979116172,0.005459123655518094
2021-03-01,2,5,-0.003962935792207962,-0.003962935792207962,0.012853574435890093
2021-03-01,3,1,-0.032916188696733066,-0.032916188696733066,-0.02432988247830098
2021-03-01,3,2,0.014441213619544582,0.014441213619544582,0.01689302177831104
2021-03-01,3,3,-0.009911671882169194,-0.015111113164085657,0.000602829381794107
2021-03-01,3,4,-0.022825648591533694,-0.022825648591533694,-0.014519670266235797
2021-03-01,3,5,-0.012113057424900327,-0.012113057424900327,0.005086118321750943
2021-03-01,4,1,-0.02559614980768686,-0.029692771960468687,-0.02845708621825899
2021-03-01,4,2,-0.013979961386620665,-0.02884934566017853,-0.004296504202937999
2021-03-01,4,3,-0.013852608585698662,-0.015496349269786783,-0.012257751248988336
2021-03-01,4,4,-0.0020415259230749717,-0.005712449439188903,0.006662949088986951
2021-03-01,4,5,0.008878610719105407,0.006862932080781973,0.008373458764306965
2021-03-01,5,1,-0.015751933844416966,-0.01625497757278057,-0.01888411915716722
2021-03-01,5,2,0.0050989000555567805,0.010874404271252141,0.003906554552466648
2021-03-01,5,3,0.014347569368875377,-0.007213847263202404,0.014765829528195891
2021-03-01,5,4,0.027744232486487632,0.005124775823524709,0.02795182812457114
2021-03-01,5,5,0.03420367173795336,0.03598906096030012,0.03438070511458498
2021-04-01,1,1,-0.045259105424122884,-0.045259105424122884,-0.03160134618489943
2021-04-01,1,2,-0.014876465925226838,-0.014876465925226838,-0.02049159776601526
2021-04-01,1,3,-0.0320926122945695,-0.0320926122945695,-0.024373054865284616
2021-04-01,1,4,-0.005538820331263108,-0.005538820331263108,-0.0113779489205488
2021-04-01,1,5,-0.09971903211845674,-0.09971903211845674,-0.05687979736510637
2021-04-01,2,1,0.01093951557024879,0.01093951557024879,0.003508151222340711
2021-04-01,2,2,-0.01507462911932918,-0.01507462911932918,-0.007976101515226602
2021-04-01,2,3,-0.00023857047282933104,-0.00023857047282933104,0.006454077446305075
2021-04-01,2,4,-0.008892836672025825,-0.008892836672025825,-0.006760097289411285
2021-04-01,2,5,-0.015078785754787064,-0.015078785754787064,-0.013422764414289483
2021-04-01,3,1,-0.02381565078371527,-0.02381565078371527,-0.02222557852629617
2021-04-01,3,2,0.004484518777375452,0.0029831282157715996,0.002868476849085817
2021-04-01,3,3,0.006316403203711511,0.006316403203711511,0.006123831776671753
2021-04-01,3,4,0.0405154334413145,0.0405154334413145,0.03534643038417627
2021-04-01,3,5,0.027344366704716277,0.027344366704716277,0.02123417391088514
2021-04-01,4,1,0.00969550542383151,0.009951499225477844,0.013552714534702014
2021-04-01,4,2,0.016821518644065427,0.014775913457763606,0.01212427646246704
2021-04-01,4,3,0.019239552546190607,0.016105748614104378,0.016659543689087907
2021-04-01,4,4,0.04433649719005174,0.04409164039222608,0.0379511890875301
2021-04-01,4,5,0.03146274623383723,0.031206249765489778,0.03277961513851032
2021-04-01,5,1,0.007870278673547894,0.013935167955636657,0.008257905212112728
2021-04-01,5,2,0.03121401258517169,0.026885686580231688,0.031084740230813857
2021-04-01,5,3,0.036083050312377865,0.04782423754393056,0.03505436012812916
2021-04-01,5,4,0.02714445760450117,0.02616461483522615,0.02741786254931058
2021-04-01,5,5,0.041529157506615094,0.053925060835028085,0.04031658762408617
2021-05-01,1,1,0.0038393195228750895,0.0038393195228750895,0.0019782509677054626
2021-05-01,1,2,0.07888592257167004,0.07888592257167004,0.05087175355212833
2021-05-01,1,3,0.009481059215411702,0.009481059215411702,0.026582820742264063
2021-05-01,1,4,0.028038075572423583,0.028038075572423583,0.029574404884895072
2021-05-01,1,5,0.036195283317023416,0.036195283317023416,0.03467710124397877
2021-05-01,2,1,-0.023224865520348192,-0.023224865520348192,-0.024178707078245015
2021-05-01,2,2,-0.011476002256052654,-0.011476002256052654,-0.005090224159562037
2021-05-01,2,3,0.016132011024573616,0.016132011024573616,0.004845022288357591
2021-05-01,2,4,0.012376581956107259,0.012376581956107259,0.006980207519760625
2021-05-01,2,5,-0.009523836837661358,-0.009523836837661358,-0.009983300448036246
2021-05-01,3,1,0.0230566847917652,0.0230566847917652,0.018804744676504056
2021-05-01,3,2,-0.006052609542905331,-0.006052609542905331,0.0010242105858762729
2021-05-01,3,3,-0.020993121947764343,-0.020993121947764343,-0.020128809516272803
2021-05-01,3,4,-0.013286740185255651,-0.013286740185255651,-0.011305196422169723
2021-05-01,3,5,0.023477101440894828,0.023477101440894828,0.033268987535941756
2021-05-01,4,1,-0.0046300702288155126,-0.003400768632417233,-0.003716286928289769
2021-05-01,4,2,-0.003682174059712181,-0.0031210535303414495,-0.011553934934216028
2021-05-01,4,3,-0.0018403711037302227,-0.002035869840781482,-0.008052938330748625
2021-05-01,4,4,-0.011460838182703392,-0.011419986558053987,-0.015270063276108867
2021-05-01,4,5,0.00868934652493728,0.009858247378768201,-0.0019333522768846124
2021-05-01,5,1,0.015263603115340226,0.008260795774835007,0.014807083554539883
2021-05-01,5,2,0.008455130312850435,-0.009535732466237396,0.012546183539593992
2021-05-01,5,3,-0.0029870004578617165,-0.017215057680694475,-0.0031892098844119405
2021-05-01,5,4,-5.917589144632221e-05,0.011696943296818906,-4.814436961031758e-05
2021-05-01,5,5,0.007683294037318407,0.01034539486742443,0.0074246527169078
2021-06-01,1,1,0.06286775763036445,0.06286775763036445,0.035399299281043156
2021-06-01,1,2,0.024778784412399134,0.024778784412399134,0.024838791682678822
2021-06-01,1,3,0.004203862185090792,0.004203862185090792,0.007202272823759618
2021-06-01,1,4,0.02589967036043701,0.02589967036043701,0.014919533751964725
2021-06-01,1,5,0.05867303023857099,0.05867303023857099,0.032586550926780554
2021-06-01,2,1,0.025492126547200976,0.025492126547200976,0.010878211424676869
2021-06-01,2,2,0.027658059223419997,0.027658059223419997,0.005635158493677772
2021-06-01,2,3,-0.004291178029698178,-0.004291178029698178,-0.002267258139016402
2021-06-01,2,4,0.0001821418311746953,0.0001821418311746953,-0.007306008876387901
2021-06-01,2,5,0.03868574542997763,0.03868574542997763,0.019742913679096755
2021-06-01,3,1,0.029247252377815385,0.029247252377815385,0.019886383773293912
2021-06-01,3,2,-0.026170768839644448,-0.026170768839644448,-0.023178184731786643
2021-06-01,3,3,-0.024194802311057324,-0.024194802311057324,-0.0191931028957303
2021-06-01,3,4,-0.015396122441571455,-0.015396122441571455,-0.015005961803313083
2021-06-01,3,5,0.00027753437472869476,0.00027753437472869476,0.0034803477820386525
2021-06-01,4,1,0.05090968475173189,0.05807427232263158,0.050991039996816964
2021-06-01,4,2,0.015369101055208082,0.016549117542623632,0.016418826431370152
2021-06-01,4,3,-0.01793795202731267,-0.01113692991637889,-0.013499839166745197
2021-06-01,4,4,-0.009287623443061731,-0.006753557523595872,-0.011815276052209969
2021-06-01,4,5,0.0027360665169322844,0.001493368858202967,0.0035564921131054166
2021-06-01,5,1,0.02466397366340132,0.007236851665433066,0.02492140278651396
2021-06-01,5,2,0.010094865579336587,-0.00803979430882278,0.01077507094813597
2021-06-01,5,3,0.023370648919588614,0.03272038890851561,0.024284245973910743
2021-06-01,5,4,0.002849300488375253,0.016773160517475134,0.0028053385379836573
2021-06-01,5,5,0.023660639567208836,0.047486310598098755,0.023731392094377052
2021-07-01,1,1,-0.06745389949527109,-0.06745389949527109,-0.06418713832125433
2021-07-01,1,2,-0.06552778145187657,-0.06552778145187657,-0.06738691094278557
2021-07-01,1,3,-0.06653026821568717,-0.06653026821568717,-0.05767827249001864
2021-07-01,1,4,-0.08231425901373653,-0.08231425901373653,-0.07788322570091316
2021-07-01,1,5,-0.03460842272350825,-0.03460842272350825,-0.027703554730260573
2021-07-01,2,1,-0.07139329402487059,-0.07139329402487059,-0.06853604034249239
2021-07-01,2,2,-0.0769686118643535,-0.0769686118643535,-0.0737383619977265
2021-07-01,2,3,-0.06100610620512325,-0.06100610620512325,-0.06328694346936178
2021-07-01,2,4,-0.0616763724577898,-0.0616763724577898,-0.06719549738316966
2021-07-01,2,5,-0.04209326424666895,-0.04209326424666895,-0.04465639005779575
2021-07-01,3,1,-0.03259354520039938,-0.03259354520039938,-0.03832969264556817
2021-07-01,3,2,-0.044437111736518466,-0.044437111736518466,-0.04458597871745978
2021-07-01,3,3,-0.03811257539935747,-0.03811257539935747,-0.04020375729193616
2021-07-01,3,4,-0.03882463585581055,-0.03882463585581055,-0.042988991395134755
2021-07-01,3,5,-0.02586809637226432,-0.02586809637226432,-0.023654668978285647
2021-07-01,4,1,-0.04171225930331396,-0.04171225930331396,-0.042011207825931526
2021-07-01,4,2,-0.017865635725956123,-0.017865635725956123,-0.020577708189586316
2021-07-01,4,3,-0.018925695873556508,-0.018925695873556508,-0.022955367463915306
2021-07-01,4,4,-0.018803756675513955,-0.018803756675513955,-0.025470771798078287
2021-07-01,4,5,-0.029941469042880507,-0.029941469042880507,-0.0310784015851098
2021-07-01,5,1,-0.01603188326938287,0.00040036328433261294,-0.01603188326938287
2021-07-01,5,2,-0.008419112531327176,0.0025568803571999403,-0.008419112531327176
2021-07-01,5,3,0.010896818011855817,0.02633655385347138,0.010896818011855816
2021-07-01,5,4,0.015884096467411322,0.00842558662354944,0.015884096467411322
2021-07-01,5,5,0.01039736819772664,0.022967379146851992,0.010397368197726645
2021-08-01,1,1,0.019005057892353423,0.019005057892353423,0.013039385160397328
2021-08-01,1,2,0.005678416354193673,0.005678416354193673,0.023985818379080925
2021-08-01,1,3,0.037725183646898953,0.037725183646898953,0.03601405694668739
2021-08-01,1,4,0.024857368507420697,0.024857368507420697,0.017056031804241263
2021-08-01,1,5,0.01868200892872663,0.01868200892872663,0.023711742506785788
2021-08-01,2,1,0.02538276805353181,0.02538276805353181,0.027995050575473357
2021-08-01,2,2,0.020532402108125087,0.020532402108125087,0.01906120079679526
2021-08-01,2,3,0.006374936095266139,0.006374936095266139,0.00014833746113357762
2021-08-01,2,4,0.053126079841891945,0.053126079841891945,0.041275852894313486
2021-08-01,2,5,0.02335146934749983,0.02335146934749983,0.026627809873656795
2021-08-01,3,1,0.010944502974561322,0.010944502974561322,0.014341109583508205
2021-08-01,3,2,0.014895802135860375,0.014895802135860375,0.012975431850292199
2021-08-01,3,3,0.027902366620814852,0.027902366620814852,0.026636718817358684
2021-08-01,3,4,0.024642898621914502,0.024642898621914502,0.021522464891832842
2021-08-01,3,5,0.020726969472902007,0.020726969472902007,0.015614148351320467
2021-08-01,4,1,0.029574688896276558,0.029574688896276558,0.025507164682317035
2021-08-01,4,2,0.006944660410714047,0.00275976612226721,0.0037477567775750066
2021-08-01,4,3,0.00664169510065619,0.006792073865116514,0.008192309444060769
2021-08-01,4,4,0.03352467015893671,0.03402949708743374,0.0279027731466766
2021-08-01,4,5,0.02445581551071001,0.02446344823072638,0.027583828281847744
2021-08-01,5,1,0.03476239341791272,0.0363587212463823,0.034806824734907864
2021-08-01,5,2,0.03168813306102097,0.02500504073630057,0.03168813306102097
2021-08-01,5,3,0.026266338866131455,0.019440558896902545,0.026266338866131455
2021-08-01,5,4,0.023969545034559767,0.028921623880011862,0.023979496395083854
2021-08-01,5,5,0.023911443352223172,0.03466788964891227,0.023910174495945888
2021-09-01,1,1,-0.04384544951327305,-0.04384544951327305,-0.04054816659194389
2021-09-01,1,2,-0.03732608202880333,-0.03732608202880333,-0.024769880951564544
2021-09-01,1,3,-0.017135934779827593,-0.017135934779827593,-0.010415729054740122
2021-09-01,1,4,-0.0044878434322815014,-0.0044878434322815014,-0.01667548131045147
2021-09-01,1,5,-0.020521586763353413,-0.020521586763353413,-0.013018759335084134
2021-09-01,2,1,-0.05166671400891692,-0.05166671400891692,-0.05044370151440138
2021-09-01,2,2,-0.051918240989586084,-0.051918240989586084,-0.052705775434863704
2021-09-01,2,3,-0.01659318576373705,-0.01659318576373705,-0.017860838433618357
2021-09-01,2,4,-0.03066481797698608,-0.03066481797698608,-0.03467440706541823
2021-09-01,2,5,-0.02951491278014219,-0.02951491278014219,-0.024218135038536016
2021-09-01,3,1,-0.07087043409961699,-0.07087043409961699,-0.07542066644716781
2021-09-01,3,2,-0.04137107758988046,-0.04137107758988046,-0.0346249708052903
2021-09-01,3,3,-0.026675771571799782,-0.026675771571799782,-0.03439644273905198
2021-09-01,3,4,-0.04417459359500617,-0.04417459359500617,-0.04121647858941098
2021-09-01,3,5,-0.01741597111157219,-0.01741597111157219,-0.02003029685001409
2021-09-01,4,1,-0.06813434686244743,-0.06813434686244743,-0.0685732123756306
2021-09-01,4,2,-0.04594166039437323,-0.04598224141554294,-0.04210171686839721
2021-09-01,4,3,-0.038232981046363815,-0.03837106599062632,-0.03888800588637458
2021-09-01,4,4,-0.022330214417820994,-0.022204934381032007,-0.024650722237754802
2021-09-01,4,5,-0.030192186205981804,-0.02390335986456475,-0.03074204095667903
2021-09-01,5,1,-0.04332959818407985,-0.04923803124123513,-0.0429094528629927
2021-09-01,5,2,-0.05173645274965973,-0.058090946014487256,-0.051740405835564794
2021-09-01,5,3,-0.04866467616975505,-0.06417412412620128,-0.04866486601305201
2021-09-01,5,4,-0.042561234562611905,-0.03889540520082767,-0.042602321915519555
2021-09-01,5,5,-0.02677132776620111,-0.027431120935977587,-0.026763963291676414
2021-10-01,1,1,-0.012803236967496936,-0.012803236967496936,-0.004226063942553337
2021-10-01,1,2,0.0027911625339848475,0.0027911625339848475,-0.006932691415890391
2021-10-01,1,3,0.017933957680411436,0.017933957680411436,0.0006992160968802719
2021-10-01,1,4,-0.005305330981818349,-0.005305330981818349,-0.016447619834627628
