date,size_decile_5,signal_decile_5,Cap_VW_return,VW_return,EW_return
2020-06-01,4,4,-0.0026745982728866584,-0.003225855027201277,0.0018903457092261558
2020-06-01,4,5,0.01502175063620941,0.01747455959463081,0.012353268861802763
2020-06-01,5,1,-0.02179034906209241,-0.01607254661057106,-0.02158806252456974
2020-06-01,5,2,-0.0037567696453841594,-0.021569317002487605,-0.0034880436787834528
2020-06-01,5,3,0.006981290554098152,0.01085604931270842,0.008470995801680392
2020-06-01,5,4,0.0013587208692378361,0.014695919459550833,0.0016264300553707621
2020-06-01,5,5,0.02492313346132892,0.05869779940245057,0.027845092839279537
2020-07-01,1,1,0.04563278860141807,0.04563278860141807,0.08154780761060033
2020-07-01,1,2,0.021933767361871106,0.021933767361871106,0.02676537746494015
2020-07-01,1,3,0.010736112846067073,0.010736112846067073,0.0092557880975367
2020-07-01,1,4,-0.003116561978245294,-0.003116561978245294,-0.01245387336769322
2020-07-01,1,5,0.039336479687197376,0.039336479687197376,0.02302075357549782
2020-07-01,2,1,-0.0036517288272409874,-0.0036517288272409874,-0.009332908576001154
2020-07-01,2,2,0.02638006113247936,0.02638006113247936,0.01907853664671279
2020-07-01,2,3,0.03242046827151156,0.03242046827151156,0.029733222568037974
2020-07-01,2,4,0.047314718626982874,0.047314718626982874,0.034183636818042165
2020-07-01,2,5,0.07909997183954248,0.07909997183954248,0.07655749564718844
2020-07-01,3,1,0.028936664188562892,0.028936664188562892,0.025864345831223143
2020-07-01,3,2,0.02439478444265188,0.02439478444265188,0.024684852265391195
2020-07-01,3,3,0.035181576203135966,0.035181576203135966,0.03834162675806183
2020-07-01,3,4,0.04596236609755217,0.04596236609755217,0.0455051739182713
2020-07-01,3,5,0.07371337642051193,0.07371337642051193,0.07151264924499597
2020-07-01,4,1,0.04288368470693789,0.04288368470693789,0.03769864652580523
2020-07-01,4,2,0.05339393674965823,0.05339393674965823,0.04606622506925591
2020-07-01,4,3,0.05341204914201283,0.05341204914201283,0.05772065666437435
2020-07-01,4,4,0.06880966558596557,0.06880966558596557,0.057574331897136434
2020-07-01,4,5,0.06387295872627324,0.06387295872627324,0.0635576497065855
2020-07-01,5,1,0.021510479553153952,0.020844191431428464,0.021510479553153952
2020-07-01,5,2,0.04322106167305502,0.036626671349067184,0.043221061673055026
2020-07-01,5,3,0.05504074367715006,0.08011528381358345,0.05504074367715006
2020-07-01,5,4,0.04687936687543616,0.04253472555344862,0.04687936687543617
2020-07-01,5,5,0.06922912624933533,0.055704533075965026,0.06922912624933533
2020-08-01,1,1,0.005178263187964244,0.005178263187964244,-0.018424766720051063
2020-08-01,1,2,0.030292859940670762,0.030292859940670762,0.04085080084202228
2020-08-01,1,3,0.024561734477078094,0.024561734477078094,0.02084067017395777
2020-08-01,1,4,0.13149685046736828,0.13149685046736828,0.12896831900854486
2020-08-01,1,5,0.07406488093920734,0.07406488093920734,0.0510783573090549
2020-08-01,2,1,0.02990025783859189,0.02990025783859189,0.033675955017233895
2020-08-01,2,2,0.027232721159434557,0.027232721159434557,0.033372430833998254
2020-08-01,2,3,0.05238793679198556,0.05238793679198556,0.051784952761724026
2020-08-01,2,4,0.058687828046632404,0.058687828046632404,0.05599424590901231
2020-08-01,2,5,0.030508581076970562,0.030508581076970562,0.03310688733290082
2020-08-01,3,1,0.01678115776621509,0.01678115776621509,0.02313069200490603
2020-08-01,3,2,0.04763124284650507,0.04763124284650507,0.044764568213863085
2020-08-01,3,3,0.03705244082471487,0.03705244082471487,0.036532192506295795
2020-08-01,3,4,0.03276694949844843,0.03276694949844843,0.030929166861425605
2020-08-01,3,5,0.03432057346055339,0.03432057346055339,0.033765485329092994
2020-08-01,4,1,0.058447622858372184,0.05791210114645511,0.05025858173512001
2020-08-01,4,2,0.029043362606282444,0.02884159207673572,0.026510887336581163
2020-08-01,4,3,0.027825312837961334,0.027825312837961334,0.022247681442799105
2020-08-01,4,4,0.03646554880192137,0.0364957836883756,0.045058652047703894
2020-08-01,4,5,0.01592600400891003,0.015921951792786607,0.024255369715694246
2020-08-01,5,1,0.046392271541823446,0.09702894660273319,0.046561049140607005
2020-08-01,5,2,0.04999995884542102,0.10696188981896912,0.049920035861693315
2020-08-01,5,3,0.015619871993273594,0.0424318704931843,0.015619871993273594
2020-08-01,5,4,0.04129501582863646,0.06347201592005298,0.04117867362033256
2020-08-01,5,5,0.01747050999669136,0.04662502638641579,0.01743215804759101
2020-09-01,1,1,-0.009040904846849815,-0.009040904846849815,-0.007557975059117698
2020-09-01,1,2,-0.03292585055503991,-0.03292585055503991,-0.017312242069017932
2020-09-01,1,3,-0.05511730076206961,-0.05511730076206961,-0.048746467601997814
2020-09-01,1,4,-0.04377446327472474,-0.04377446327472474,-0.040804518271165685
2020-09-01,1,5,-0.08035357060238897,-0.08035357060238897,-0.04560227744133731
2020-09-01,2,1,-0.03349454804290349,-0.03349454804290349,-0.04391615022006043
2020-09-01,2,2,-0.0744408773663274,-0.0744408773663274,-0.07289238335918083
2020-09-01,2,3,-0.044764245075708156,-0.044764245075708156,-0.05040410658721511
2020-09-01,2,4,-0.049298410926206536,-0.049298410926206536,-0.057987988753220136
2020-09-01,2,5,-0.05205464268619808,-0.05205464268619808,-0.05355085900684697
2020-09-01,3,1,-0.03983303289744887,-0.03983303289744887,-0.0377501424644513
2020-09-01,3,2,-0.04265368497876445,-0.04265368497876445,-0.03989106158599459
2020-09-01,3,3,-0.06549298555570522,-0.06549298555570522,-0.06477428945962477
2020-09-01,3,4,-0.04039609703958772,-0.04039609703958772,-0.050475656425646526
2020-09-01,3,5,-0.056963183583819466,-0.056963183583819466,-0.05308379558534636
2020-09-01,4,1,-0.03744778716532386,-0.03653256962233586,-0.04177621002052862
2020-09-01,4,2,-0.0004948699750778936,-0.0003673806502478105,-0.00483713173858767
2020-09-01,4,3,-0.03670010354645696,-0.03609665389998595,-0.04016376544533731
2020-09-01,4,4,-0.022485881976219372,-0.02251453426338375,-0.027231893901232276
2020-09-01,4,5,-0.039811296384211416,-0.03984508829132258,-0.03940137996716144
2020-09-01,5,1,-0.03364855412055439,-0.05876270804195934,-0.033498847798665084
2020-09-01,5,2,-0.018573484756411303,-0.05776426478107703,-0.01788457269711496
2020-09-01,5,3,-0.020910897857467158,-0.05755973888703093,-0.020910227271588658
2020-09-01,5,4,-0.03142743447546222,-0.033511249180187205,-0.03143747593955914
2020-09-01,5,5,-0.03361729109268494,-0.030634765866699037,-0.03365632549961544
2020-10-01,1,1,-0.011543344577392246,-0.011543344577392246,-0.005603545827483237
2020-10-01,1,2,0.00359662329021038,0.00359662329021038,0.005088218608563475
2020-10-01,1,3,-0.004443901240626633,-0.004443901240626633,-0.01744634938103316
2020-10-01,1,4,-0.06032393015458297,-0.06032393015458297,-0.0500126618927326
2020-10-01,1,5,-0.061390634682257,-0.061390634682257,-0.04230586578927377
2020-10-01,2,1,0.014864075246592376,0.014864075246592376,0.01384932182051462
2020-10-01,2,2,0.021160779661661674,0.021160779661661674,0.02158067260996245
2020-10-01,2,3,-0.0022174110852702846,-0.0022174110852702846,0.0032818684590445527
2020-10-01,2,4,0.026559515638539595,0.026559515638539595,0.013360073229574495
2020-10-01,2,5,-0.02470389767039506,-0.02470389767039506,0.002366941649357596
2020-10-01,3,1,0.018723606783754915,0.018723606783754915,0.02150517433991408
2020-10-01,3,2,0.028513172953480593,0.028513172953480593,0.02828478859886827
2020-10-01,3,3,0.032925839081938385,0.032925839081938385,0.03607941577201293
2020-10-01,3,4,0.0024306522781804996,0.0024306522781804996,0.006744419391363566
2020-10-01,3,5,-0.013439097730510774,-0.013439097730510774,0.008832229919021273
2020-10-01,4,1,-0.015918022795497772,-0.017038749836058225,-0.01207180718127027
2020-10-01,4,2,0.011064177534534217,0.011036593314270178,0.009161042703317124
2020-10-01,4,3,0.008997742526106675,0.00851316545409354,0.01355059992678073
2020-10-01,4,4,0.013312036196357848,0.011366512310227896,0.020381477830587143
2020-10-01,4,5,-0.008534280520820366,-0.008537527691992055,-0.006780833633331959
2020-10-01,5,1,-0.027633493859849582,-0.03920738976915667,-0.02794016105638974
2020-10-01,5,2,-0.018206221264065924,-0.02407062370025529,-0.017967984156127593
2020-10-01,5,3,-0.018879306265057967,-0.041538852815756734,-0.020339475017647626
2020-10-01,5,4,-0.015745069320727733,-0.03042416320317547,-0.015398150288255367
2020-10-01,5,5,-0.02082563331573356,-0.04746211017985706,-0.020779889769757545
2020-11-01,1,1,0.21848349735303263,0.21848349735303263,0.2334581645016986
2020-11-01,1,2,0.18166881453492298,0.18166881453492298,0.21603404571968027
2020-11-01,1,3,0.1999828257724512,0.1999828257724512,0.1750497850287439
2020-11-01,1,4,0.20322247753955958,0.20322247753955958,0.21038709864688468
2020-11-01,1,5,0.19090341295248756,0.19090341295248756,0.20695764617024898
2020-11-01,2,1,0.19964738778562516,0.19964738778562516,0.2394143538384333
2020-11-01,2,2,0.16924118628653007,0.16924118628653007,0.17450664034721725
2020-11-01,2,3,0.15791606690585408,0.15791606690585408,0.16666501955721208
2020-11-01,2,4,0.13801707238220332,0.13801707238220332,0.1611837334716409
2020-11-01,2,5,0.13845551095008654,0.13845551095008654,0.14986660350231082
2020-11-01,3,1,0.1625027830184529,0.1625027830184529,0.17428941858584485
2020-11-01,3,2,0.16882744290510807,0.16882744290510807,0.1861020615987549
2020-11-01,3,3,0.17619639016415337,0.17619639016415337,0.1789281120346864
2020-11-01,3,4,0.1535948011201545,0.1535948011201545,0.1566740217754133
2020-11-01,3,5,0.150597229548991,0.150597229548991,0.15437485736055562
2020-11-01,4,1,0.11553256315565594,0.11722938000099326,0.11801126641556348
2020-11-01,4,2,0.12606173319323288,0.1260472600860313,0.13376039736251702
2020-11-01,4,3,0.16362387476329732,0.16476262509717596,0.17457717422659447
2020-11-01,4,4,0.13470111194008544,0.13749668035873325,0.13645569998306178
2020-11-01,4,5,0.10022140415719064,0.09968342609427416,0.1025802952544792
2020-11-01,5,1,0.10344359982868168,0.13763791088779825,0.10389094453196918
2020-11-01,5,2,0.123551189352367,0.11261762330064204,0.12376645598250882
2020-11-01,5,3,0.12094526213515326,0.10736928972008074,0.12113774626752127
2020-11-01,5,4,0.11480419651543072,0.10379074269316305,0.11634349633678313
2020-11-01,5,5,0.10111620609615392,0.08862039697659134,0.10146927374439281
2020-12-01,1,1,0.1192868612026157,0.1192868612026157,0.13271322921034484
2020-12-01,1,2,0.07250842934454116,0.07250842934454116,0.07507450210407399
2020-12-01,1,3,0.07304377068023044,0.07304377068023044,0.08648837983742905
2020-12-01,1,4,0.12044979850178145,0.12044979850178145,0.10836969980213496
2020-12-01,1,5,0.12171365456916186,0.12171365456916186,0.14506170260171675
2020-12-01,2,1,0.07323149062710821,0.07323149062710821,0.06937346385680654
2020-12-01,2,2,0.10904589930976825,0.10904589930976825,0.09054846978453669
2020-12-01,2,3,0.07351784881901115,0.07351784881901115,0.07674501105153175
2020-12-01,2,4,0.07194134597115741,0.07194134597115741,0.06975860645715537
2020-12-01,2,5,0.08096768502973346,0.08096768502973346,0.08066366866892435
2020-12-01,3,1,0.08900021533701054,0.08900021533701054,0.0911860309755137
2020-12-01,3,2,0.09405397540777961,0.09405397540777961,0.07393968702172118
2020-12-01,3,3,0.06659926427371911,0.06659926427371911,0.06643041869228511
2020-12-01,3,4,0.07169586111317099,0.07169586111317099,0.07431006469172957
2020-12-01,3,5,0.07227644040463325,0.07227644040463325,0.07697490410094379
2020-12-01,4,1,0.04589490702192513,0.046867982197248186,0.03781782771365364
2020-12-01,4,2,0.04821794195872602,0.04917364349231637,0.04430555499792197
2020-12-01,4,3,0.054796356403069,0.05729279050780246,0.0560723400325102
2020-12-01,4,4,0.04655903445841792,0.04510573695303937,0.052032825686967876
2020-12-01,4,5,0.03909729717242305,0.03716996280989409,0.04344175446522299
2020-12-01,5,1,0.028391433774653353,0.01766424752182793,0.03030634516342723
2020-12-01,5,2,0.032381449870296175,0.013556611789177485,0.03108787226882757
2020-12-01,5,3,0.027413838266293955,0.0414552041002569,0.027428391789353294
2020-12-01,5,4,0.03635960505558518,0.03581584727750773,0.03635912671587257
2020-12-01,5,5,0.025561016568085487,0.02555704683121937,0.025719821820253244
2021-01-01,1,1,0.14638544515856133,0.14638544515856133,0.2659435399922826
2021-01-01,1,2,0.12881807849192306,0.12881807849192306,0.1682188390663893
2021-01-01,1,3,0.5146439693284205,0.5146439693284205,0.22260018084900032
2021-01-01,1,4,0.06493376790561806,0.06493376790561806,0.08488252199690807
2021-01-01,1,5,0.11106548204885516,0.11106548204885516,0.13809286923358752
2021-01-01,2,1,0.1071912132487519,0.1071912132487519,0.08667871893004848
2021-01-01,2,2,0.059739441813551286,0.059739441813551286,0.05739774730538448
2021-01-01,2,3,0.08073991616284118,0.08073991616284118,0.08132957129163448
2021-01-01,2,4,0.07408074854741323,0.07408074854741323,0.07855031816211033
2021-01-01,2,5,0.0949217745905599,0.0949217745905599,0.08712214474119459
2021-01-01,3,1,0.06958749893099442,0.06958749893099442,0.054810971713777606
2021-01-01,3,2,0.03465060085884293,0.03465060085884293,0.03951690204950784
2021-01-01,3,3,0.05406699871067178,0.05406699871067178,0.027823516016016445
2021-01-01,3,4,0.03323500052103745,0.03323500052103745,0.03732842197119099
2021-01-01,3,5,0.045559329406571314,0.045559329406571314,0.04105277745667901
2021-01-01,4,1,0.004048792670910557,0.0040316971386453815,0.013082579020940597
2021-01-01,4,2,0.01815730696402068,0.014915993998916327,0.03890228189763673
2021-01-01,4,3,0.0406796601562188,0.03853020797384455,0.050935540080808535
2021-01-01,4,4,0.01329687672956835,0.014084142140010414,0.006922453743163745
2021-01-01,4,5,0.020104981584998523,0.024867733359281427,0.02388402429188902
2021-01-01,5,1,0.006262462025518082,-0.00047346493727588374,0.0063491754490917676
2021-01-01,5,2,0.0035333062066902794,0.003792489378642617,0.0066381414036119305
2021-01-01,5,3,-0.018532435004798238,-0.005005154058798857,-0.018536296270857632
2021-01-01,5,4,-0.0012879093841086482,0.005058661736397092,-0.001260898173289846
2021-01-01,5,5,0.021226436700362394,0.01752764237083869,0.020147781489968698
2021-02-01,1,1,-0.0540931748625866,-0.06925454712559365,0.07521953042386202
2021-02-01,1,2,0.06581226380231142,0.06581226380231142,0.06850795495801701
2021-02-01,1,3,0.11380843027006275,0.11380843027006275,0.11839926016953087
2021-02-01,1,4,0.09368240728409448,0.09368240728409448,0.1202358309010596
2021-02-01,1,5,0.12383754066569859,0.12383754066569859,0.12564353284690158
2021-02-01,2,1,-0.04313002675820538,-0.04313002675820538,-0.012787404147144826
2021-02-01,2,2,0.05699854857584925,0.05699854857584925,0.0639790504970829
2021-02-01,2,3,0.05361831292383966,0.05361831292383966,0.06569712313402437
2021-02-01,2,4,0.09864381676953929,0.09864381676953929,0.09868462582996218
2021-02-01,2,5,0.08706219418458608,0.08706219418458608,0.08648371142757844
2021-02-01,3,1,-0.009066928252297352,-0.009066928252297352,0.011328561991562026
2021-02-01,3,2,0.058825499861074965,0.058825499861074965,0.04081635565333759
2021-02-01,3,3,0.05212273845536295,0.05212273845536295,0.05893015736960955
2021-02-01,3,4,0.048698756709806904,0.040982730733413936,0.0711871578112959
2021-02-01,3,5,0.05052348338847094,0.05052348338847094,0.05775962706230506
2021-02-01,4,1,0.011201965341714155,0.00998554029598447,0.005878808191877645
2021-02-01,4,2,0.028425847307337784,0.03161435424373451,0.034968031435403446
2021-02-01,4,3,0.06064160211942695,0.05964929622426673,0.04600864754156848
2021-02-01,4,4,0.06276504576996308,0.06414022398635623,0.0649941487844891
2021-02-01,4,5,0.04991910119234111,0.04685070862412588,0.04811140966523979
2021-02-01,5,1,0.0005499150067447814,0.005375203636522459,-0.002008256572514147
2021-02-01,5,2,0.003038443276364005,-0.011949544132606744,0.002922618605566172
2021-02-01,5,3,0.02434577774633615,-0.009838076422801389,0.024426722420586057
2021-02-01,5,4,0.02537879435898241,-0.009632823656521334,0.024860270333329045
2021-02-01,5,5,0.050660965492647654,0.052115207523574986,0.0505185445150198
2021-03-01,1,1,-0.04236604853444313,-0.04236604853444313,-0.0377726485467816
2021-03-01,1,2,-0.04509815305023505,-0.04509815305023505,-0.01193012302836667
2021-03-01,1,3,-0.020800190005838368,-0.020800190005838368,-0.0003919726744288808
2021-03-01,1,4,-0.005072874333294874,-0.005072874333294874,0.01354763978981164
2021-03-01,1,5,-0.05387046241995984,-0.05387046241995984,0.008895442683297268
2021-03-01,2,1,-0.08245911194679612,-0.08245911194679612,-0.05940354768768155
2021-03-01,2,2,-0.022356218900187935,-0.022356218900187935,-0.009367522149954536
2021-03-01,2,3,-0.023850439673062527,-0.023850439673062527,0.0009487011860018248
2021-03-01,2,4,-0.03696887700905915,-0.03696887700905915,-0.010771691873152783
2021-03-01,2,5,-0.023055057598964496,-0.023055057598964496,-0.004760629847166336
2021-03-01,3,1,-0.010327209171299824,-0.010327209171299824,-0.0007708640963461793
2021-03-01,3,2,-0.02479468540562143,-0.02981877682027992,-0.012119179709223587
2021-03-01,3,3,-0.026130364020867696,-0.026130364020867696,-0.02160939599922203
2021-03-01,3,4,-0.0002640399743922319,-0.0002640399743922319,0.01587900532735606
2021-03-01,3,5,0.0008614824467720219,0.0008614824467720219,0.0037958400832446824
2021-03-01,4,1,-0.041704771510532,-0.050466418940333393,-0.035765652364930074
2021-03-01,4,2,-0.02470664272745957,-0.03652419801298595,-0.013503243711101122
2021-03-01,4,3,-0.01701668644256555,-0.01961567609569929,-0.015224286783894855
2021-03-01,4,4,0.011990704196140622,0.011935573271560121,0.013614731421809427
2021-03-01,4,5,0.020917344500283184,0.019689640196430484,0.02060238909619003
2021-03-01,5,1,0.0008614988948303912,-0.0004780611771910315,-0.0017209669954588432
2021-03-01,5,2,0.03810983088205485,0.04126687085287267,0.03577006448121375
2021-03-01,5,3,0.007313797637190543,-0.00991413335751921,0.007929774094754479
2021-03-01,5,4,0.013215605712983055,-0.006047062598385152,0.013355154388305712
