,date,ticker,pred_prob,x,y
29663,2024-08-30,23779,0.5222992,-45.739,-51.82935
29664,2024-08-30,23783,0.36376083,59.811256,30.171932
29665,2024-08-30,23795,0.5765311,7.678629,-54.515614
29666,2024-08-30,23799,0.45729852,11.246775,53.026314
29667,2024-08-30,23803,0.4010896,13.1004095,51.674942
29668,2024-08-30,23816,0.632687,14.14366,71.74715
29669,2024-08-30,23819,0.65381294,-27.882927,-36.5973
29670,2024-08-30,23835,0.5609965,-21.560852,-18.322
29671,2024-08-30,23846,0.32122672,-38.379734,-60.521217
29672,2024-08-30,23849,0.28765747,20.640974,-11.087743
29673,2024-08-30,23854,0.5678583,22.44401,69.9574
29674,2024-08-30,23860,0.33587596,11.635184,51.652542
29675,2024-08-30,23869,0.40312517,-43.618572,-30.941828
29676,2024-08-30,23871,0.27548113,-18.419495,-59.351658
29677,2024-08-30,23874,0.40949926,4.08895,-75.03375
29678,2024-08-30,23875,0.54682577,15.248088,65.96431
29679,2024-08-30,23876,0.6528616,-8.798034,64.342026
29680,2024-08-30,23877,0.5514611,-17.983265,61.29067
29681,2024-08-30,23880,0.5401814,-48.106583,23.641638
29682,2024-08-30,23881,0.40593392,-63.461052,-28.87165
29683,2024-08-30,23882,0.5532691,10.934269,67.85377
29684,2024-08-30,23883,0.5224754,-9.597039,23.61762
29685,2024-08-30,23884,0.21410254,-2.1444309,7.4032316
29686,2024-08-30,23885,0.51530224,-38.3877,8.723591
29687,2024-08-30,23931,0.57845104,4.7934837,55.21813
29688,2024-08-30,23940,0.46025565,14.817034,64.723145
29689,2024-08-30,23941,0.54046756,-51.345184,23.888575
29690,2024-08-30,23942,0.4670684,-6.261461,-72.352554
29691,2024-08-30,23944,0.65723073,16.067238,72.46291
29692,2024-08-30,23951,0.2873794,-28.827635,-56.325855
29693,2024-08-30,23970,0.4207247,-6.069904,8.545518
29694,2024-08-30,23978,0.48293975,-18.738329,-15.088812
29695,2024-08-30,23997,0.42633373,-22.592995,-56.18577
29696,2024-08-30,23998,0.28147632,-54.446827,-1.6511958
29697,2024-08-30,24009,0.45628515,-34.973625,17.856987
29698,2024-08-30,24010,0.6867635,4.4812694,55.312706
29699,2024-08-30,24017,0.33922803,-4.859284,-70.62607
29700,2024-08-30,24022,0.541468,17.468418,58.794533
29701,2024-08-30,24023,0.621343,17.618052,59.157238
29702,2024-08-30,24051,0.24603207,-45.832035,-26.808275
29703,2024-08-30,24053,0.64977777,3.8541656,55.36798
29704,2024-08-30,24064,0.5628504,6.428521,36.54391
29705,2024-08-30,24065,0.32947853,55.317783,-4.825632
29706,2024-08-30,24070,0.42383793,-69.34382,-21.384007
29707,2024-08-30,24072,0.40480998,49.36836,-49.22885
29708,2024-08-30,24078,0.5608556,37.40687,26.754503
29709,2024-08-30,24079,0.2798584,-43.416977,-31.526176
29710,2024-08-30,24080,0.3435103,8.535849,-69.61001
29711,2024-08-30,24084,0.64506197,13.655428,70.913704
29712,2024-08-30,24085,0.6647757,13.454143,70.90341
29713,2024-08-30,24086,0.42544195,52.877167,-16.97202
29714,2024-08-30,24087,0.38736618,9.376791,62.244373
29715,2024-08-30,24090,0.56067294,21.748419,51.256786
29716,2024-08-30,24091,0.5486006,10.268573,65.30941
29717,2024-08-30,24092,0.4217757,-58.62594,17.078644
29718,2024-08-30,24093,0.46869776,42.13642,-13.938155
29719,2024-08-30,24094,0.36312902,-33.67437,-23.557438
29720,2024-08-30,24095,0.44581097,-26.806671,-39.09943
29721,2024-08-30,24098,0.25603965,-10.824514,-41.79981
29722,2024-08-30,24099,0.31804264,-14.155119,-64.64896
29723,2024-08-30,24100,0.4973065,-27.575407,69.12799
29724,2024-08-30,24109,0.64207083,-23.56128,-26.618023
29725,2024-08-30,24114,0.5088749,-0.40154654,-63.850243
29726,2024-08-30,24171,0.5107669,-23.06122,75.48784
29727,2024-08-30,24172,0.22564127,-50.68672,-23.768595
29728,2024-08-30,24173,0.5956826,16.339184,57.253185
29729,2024-08-30,24174,0.68513364,1.89456,68.82799
29730,2024-08-30,24175,0.51985115,41.83316,24.536058
29731,2024-08-30,24205,0.70473146,4.7611055,55.60879
29732,2024-08-30,24248,0.41889697,59.831562,8.49726
29733,2024-08-30,24250,0.45052844,10.521536,65.16739
29734,2024-08-30,24258,0.5688116,21.91841,66.24989
29735,2024-08-30,24263,0.5531324,13.907459,63.410625
29736,2024-08-30,24271,0.4338709,15.782357,-53.659065
29737,2024-08-30,24272,0.4970151,-31.648542,-62.28185
29738,2024-08-30,24275,0.5414648,52.66592,14.404683
29739,2024-08-30,24279,0.36609372,-37.233387,-0.9035072
29740,2024-08-30,24286,0.5671692,-19.882786,46.582706
29741,2024-08-30,24288,0.37317535,52.299828,-45.099827
29742,2024-08-30,24296,0.38568276,-21.786318,-32.13077
29743,2024-08-30,24328,0.58284914,19.910582,65.51651
29744,2024-08-30,24435,0.37262085,-33.031208,-19.523472
29745,2024-08-30,24440,0.60795176,3.5743108,56.66257
29746,2024-08-30,24441,0.6333397,13.98317,67.232895
29747,2024-08-30,24459,0.56053084,-33.07379,68.704025
29748,2024-08-30,24465,0.48253468,57.70777,-6.9846854
29749,2024-08-30,24469,0.39115858,-43.056942,-14.868225
29750,2024-08-30,24471,0.58397126,-5.202257,63.77404
29751,2024-08-30,24473,0.36486924,-1.1106687,-42.570816
29752,2024-08-30,24484,0.41089147,-64.83663,-11.176795
29753,2024-08-30,24486,0.3947735,-64.902466,-12.16407
29754,2024-08-30,24487,0.21781461,-70.69487,-4.6028433
29755,2024-08-30,24493,0.36040047,-35.087124,-44.937313
29756,2024-08-30,24507,0.40812698,-33.83681,-23.62922
29757,2024-08-30,24508,0.4283031,61.056087,11.252515
29758,2024-08-30,24509,0.558833,20.336565,54.748974
29759,2024-08-30,24510,0.3302401,-3.7679257,-57.53876
29760,2024-08-30,24511,0.5392447,-55.668137,33.935204
29761,2024-08-30,24514,0.422423,-22.62122,-53.70719
29762,2024-08-30,24515,0.49056703,44.27335,25.004217
29763,2024-08-30,24589,0.48474708,-68.69704,-32.1959
29764,2024-08-30,24591,0.4293865,50.350777,-35.208984
29765,2024-08-30,24643,0.6583568,-8.674792,64.51533
29766,2024-08-30,24655,0.6650213,-26.033237,-37.50608
29767,2024-08-30,24656,0.22274591,13.625145,-75.32075
29768,2024-08-30,24658,0.5660923,20.674166,69.27492
29769,2024-08-30,24660,0.5727256,58.311905,8.51186
29770,2024-08-30,24685,0.6208699,17.198423,59.1028
29771,2024-08-30,24688,0.6055237,13.134563,67.96633
29772,2024-08-30,24691,0.39830357,-43.957863,-15.018386
29773,2024-08-30,24693,0.5899644,-46.113384,18.696842
29774,2024-08-30,24698,0.62639755,9.618281,65.109505
29775,2024-08-30,24700,0.36463568,-19.958342,-64.37498
29776,2024-08-30,24766,0.6607087,-9.405494,56.40732
29777,2024-08-30,24795,0.55757105,-25.148989,55.16886
29778,2024-08-30,24809,0.3829818,-26.39356,-53.313244
29779,2024-08-30,24810,0.37058276,29.501852,-14.572604
29780,2024-08-30,24813,0.26633462,1.350881,-69.37996
29781,2024-08-30,24814,0.48743328,-16.730639,-37.18278
29782,2024-08-30,24815,0.35752898,29.533379,-10.924939
29783,2024-08-30,24816,0.58299243,-29.65854,-30.124498
29784,2024-08-30,24820,0.5650694,-29.35341,25.973248
29785,2024-08-30,24821,0.5498134,1.6288444,66.56334
29786,2024-08-30,24822,0.3781316,-13.312577,15.980476
29787,2024-08-30,24823,0.4224664,-16.773144,-34.82519
29788,2024-08-30,24824,0.45885476,-52.783257,41.000355
29789,2024-08-30,24825,0.35886446,14.202908,28.984426
29790,2024-08-30,24829,0.39008403,-4.4460745,-30.431084
29791,2024-08-30,24875,0.38748616,-26.903107,-6.797916
29792,2024-08-30,24876,0.5502098,-26.772013,-31.728893
29793,2024-08-30,24877,0.58775234,-34.58061,4.531031
29794,2024-08-30,24878,0.5950178,12.655731,69.4515
29795,2024-08-30,24882,0.43290588,-14.380677,27.916046
29796,2024-08-30,24937,0.28276348,-48.693718,-24.997576
29797,2024-08-30,24938,0.5549376,28.07005,25.550924
29798,2024-08-30,24957,0.31270203,-29.42248,-53.832893
29799,2024-08-30,24964,0.6418532,-36.383686,54.66385
29800,2024-08-30,24965,0.6142967,-18.960342,57.714306
29801,2024-08-30,24966,0.46293122,-30.54979,-35.071613
29802,2024-08-30,24967,0.6079505,4.0777273,-75.05418
29803,2024-08-30,24969,0.7002946,26.447943,63.636246
29804,2024-08-30,24971,0.52563626,-37.68243,55.424076
29805,2024-08-30,24972,0.68151236,17.869785,60.41647
29806,2024-08-30,24983,0.44863766,65.29183,14.660926
29807,2024-08-30,24985,0.67967504,4.2572527,55.3035
29808,2024-08-30,25017,0.5030697,42.758076,20.200878
29809,2024-08-30,25020,0.7127617,51.857933,30.803747
29810,2024-08-30,25024,0.31664023,-8.691911,-70.05721
29811,2024-08-30,25034,0.36590162,-6.0478706,-60.92646
29812,2024-08-30,25035,0.46792048,-34.825665,15.386038
29813,2024-08-30,25043,0.41821793,18.878117,-2.003009
29814,2024-08-30,25044,0.43363795,28.431355,51.17844
29815,2024-08-30,25045,0.67282164,17.691418,75.92002
29816,2024-08-30,25050,0.069348015,63.71616,3.0205214
29817,2024-08-30,25051,0.31595987,-26.332712,-43.22974
29818,2024-08-30,25052,0.53047615,56.303207,2.92164
29819,2024-08-30,25053,0.44557047,-23.94743,-34.725697
29820,2024-08-30,25054,0.55985755,14.8692665,-71.20275
29821,2024-08-30,25066,0.6609711,-15.121993,-43.662758
29822,2024-08-30,25067,0.28290135,-44.68521,-35.647274
29823,2024-08-30,25081,0.682677,13.676372,67.965675
29824,2024-08-30,25129,0.48730752,23.818087,69.98992
29825,2024-08-30,25141,0.5632362,-25.25728,71.77799
29826,2024-08-30,25142,0.44795072,-58.490887,36.074146
29827,2024-08-30,25143,0.5122835,20.07138,-18.19039
29828,2024-08-30,25147,0.53570133,-24.045164,-34.701912
29829,2024-08-30,25181,0.58769786,-31.292887,32.385563
29830,2024-08-30,25198,0.53846025,9.513906,-20.682554
29831,2024-08-30,25205,0.56714964,48.110016,27.855873
29832,2024-08-30,25219,0.17825188,-32.149303,-54.627304
29833,2024-08-30,25228,0.55829346,-26.910803,63.808113
29834,2024-08-30,25229,0.42643833,31.916632,-21.172922
29835,2024-08-30,25232,0.5674221,12.417097,71.566536
29836,2024-08-30,25237,0.5266631,49.1453,33.614388
29837,2024-08-30,25239,0.311736,-16.570616,-71.1034
29838,2024-08-30,25304,0.67418844,21.78974,64.67225
29839,2024-08-30,25320,0.41834605,4.524464,54.286335
29840,2024-08-30,25419,0.5370404,23.38531,67.95489
29841,2024-08-30,25452,0.35304072,-28.442764,-50.18379
29842,2024-08-30,25487,0.41100854,-27.47827,-37.705673
29843,2024-08-30,25582,0.5998628,44.04795,23.765293
29844,2024-08-30,25590,0.6029094,10.692923,63.05949
29845,2024-08-30,25785,0.50265104,-31.542967,-36.52382
29846,2024-08-30,25953,0.55966574,20.45123,65.76288
29847,2024-08-30,26201,0.42669016,18.688766,59.58321
29848,2024-08-30,26403,0.5643433,-29.257347,-27.325691
29849,2024-08-30,26607,0.35126355,-7.7119665,-74.216095
29850,2024-08-30,26710,0.57480216,20.024446,67.66342
29851,2024-08-30,26825,0.80103606,-69.338135,-31.92703
29852,2024-08-30,27167,0.59809184,46.421642,18.201899
29853,2024-08-30,27334,0.5506022,17.53868,67.73652
29854,2024-08-30,27422,0.44042638,-22.947308,-50.63087
29855,2024-08-30,27562,0.61522335,43.570587,27.015419
29856,2024-08-30,27617,0.32209766,-68.78469,-27.278753
29857,2024-08-30,27618,0.44973502,-37.901474,37.49365
29858,2024-08-30,27633,0.667761,14.085794,69.06481
29859,2024-08-30,27684,0.5729794,7.935267,71.972565
29860,2024-08-30,27828,0.61713606,11.741366,75.59431
29861,2024-08-30,27887,0.5136541,6.8045716,65.61962
29862,2024-08-30,27888,0.55809504,25.380934,68.70214
29863,2024-08-30,27909,0.55337715,30.889542,53.98049
29864,2024-08-30,27959,0.61881125,3.2577167,56.6135
29865,2024-08-30,27983,0.6315678,-30.00366,-30.43053
29866,2024-08-30,27991,0.6762317,4.0723486,55.255478
29867,2024-08-30,28118,0.49893805,-22.96687,-33.969406
29868,2024-08-30,28222,0.4809678,26.666632,-5.1153283
29869,2024-08-30,28345,0.4949693,-28.860119,-32.926704
29870,2024-08-30,28484,0.5353694,-29.079794,-36.86335
29871,2024-08-30,28564,0.664089,17.516947,68.820816
29872,2024-08-30,28629,0.5152337,-21.233585,21.280434
29873,2024-08-30,28804,0.64089483,-31.163626,-31.351763
29874,2024-08-30,29058,0.4051249,-41.264572,-4.646841
29875,2024-08-30,29209,0.5958375,15.639183,74.17594
29876,2024-08-30,29612,0.64433104,25.927227,66.245285
29877,2024-08-30,29744,0.3286549,57.10947,-11.1104555
29878,2024-08-30,29938,0.6355054,42.127983,20.504786
29879,2024-08-30,29946,0.6446122,42.19745,20.527735
29880,2024-08-30,30509,0.43248245,-51.720814,42.048737
29881,2024-08-30,30648,0.47625276,-28.125673,-45.2904
29882,2024-08-30,30680,0.57232356,-23.974709,-34.88391
29883,2024-08-30,30681,0.7087876,12.255706,71.01814
29884,2024-08-30,30940,0.5370387,16.997328,68.50083
29885,2024-08-30,31480,0.42333278,15.931375,51.5777
29886,2024-08-30,31668,0.27960193,-12.097911,-7.9296856
29887,2024-08-30,31691,0.46947923,30.843538,68.21986
29888,2024-08-30,32062,0.5098118,-58.553596,-0.6739875
29889,2024-08-30,32651,0.6552484,15.8883915,70.79868
29890,2024-08-30,32678,0.62813836,-26.304577,55.582012
29891,2024-08-30,32707,0.6518198,-17.096613,-44.744476
29892,2024-08-30,32803,0.688051,19.05578,62.751858
29893,2024-08-30,32870,0.5918615,47.335613,24.749798
29894,2024-08-30,32942,0.6438217,18.21867,65.712906
29895,2024-08-30,32986,0.67897093,4.6944985,55.1817
29896,2024-08-30,33209,0.5256519,24.760017,55.28907
29897,2024-08-30,33532,0.34539095,-27.747408,-6.003468
29898,2024-08-30,33770,0.4265722,-7.097849,19.963781
29899,2024-08-30,33823,0.34473756,-27.826061,-42.625763
29900,2024-08-30,33849,0.49840757,11.357227,61.18042
29901,2024-08-30,34032,0.6774629,22.667377,66.41666
29902,2024-08-30,34367,0.5287028,-10.763359,27.136003
29903,2024-08-30,34497,0.6218955,-28.055998,12.7076025
29904,2024-08-30,34666,0.47013822,-19.065529,-38.30305
29905,2024-08-30,34673,0.45645237,7.36595,67.2817
29906,2024-08-30,34746,0.6625359,23.816843,69.3036
29907,2024-08-30,34817,0.5347115,-25.731585,-35.93747
29908,2024-08-30,34833,0.49780077,-22.206217,-40.997276
29909,2024-08-30,34936,0.36356872,33.72846,14.693781
29910,2024-08-30,34948,0.45733353,-3.5863128,-51.090683
29911,2024-08-30,35044,0.6361256,19.629196,71.798584
29912,2024-08-30,35107,0.5665827,20.804796,68.69696
29913,2024-08-30,35263,0.5537006,26.294611,69.528984
29914,2024-08-30,35554,0.63279766,24.958824,69.34522
29915,2024-08-30,35685,0.52261513,25.381218,71.27969
29916,2024-08-30,35991,0.43357918,-26.96116,-41.92528
29917,2024-08-30,36003,0.62442714,9.530103,41.29499
29918,2024-08-30,36281,0.44151953,60.30789,-6.6727614
29919,2024-08-30,36346,0.54877853,27.815664,69.4567
29920,2024-08-30,36397,0.5533733,23.317444,69.97596
29921,2024-08-30,36468,0.7441404,15.792551,73.29455
29922,2024-08-30,36768,0.49689054,-52.435696,31.670942
29923,2024-08-30,36898,0.54260564,-27.97334,-45.42682
29924,2024-08-30,37154,0.4809436,-32.90991,-39.580177
29925,2024-08-30,37381,0.29653537,-40.91383,-49.762745
29926,2024-08-30,37402,0.46308368,-34.10924,-37.49531
29927,2024-08-30,37568,0.54437596,21.2642,62.869324
29928,2024-08-30,37584,0.33391276,14.99499,-63.47162
29929,2024-08-30,37875,0.60875255,20.665087,67.48186
29930,2024-08-30,38033,0.5938244,14.990063,66.65235
29931,2024-08-30,38093,0.5933273,5.713936,56.091408
29932,2024-08-30,38156,0.6301322,7.7302136,66.63577
29933,2024-08-30,38295,0.5556956,-24.272667,73.01757
29934,2024-08-30,38659,0.6296243,-30.059837,-36.186153
29935,2024-08-30,38703,0.6570438,16.309673,69.46923
29936,2024-08-30,38746,0.40692702,48.866165,25.930014
29937,2024-08-30,38762,0.61048245,15.369582,74.55008
29938,2024-08-30,38850,0.64938647,9.172211,70.88757
29939,2024-08-30,39220,0.58798635,22.18591,66.95702
29940,2024-08-30,39490,0.5866362,-32.792328,-32.399178
29941,2024-08-30,39538,0.6886626,6.4979143,59.048782
29942,2024-08-30,39571,0.531549,24.911264,62.354897
29943,2024-08-30,39642,0.5746737,-21.417486,-27.376425
29944,2024-08-30,39693,0.55626446,19.607935,65.31865
29945,2024-08-30,39731,0.4388982,-68.78063,-14.1727495
29946,2024-08-30,40125,0.5028956,13.051221,49.71318
29947,2024-08-30,40272,0.5567816,21.074137,65.92021
29948,2024-08-30,40539,0.64690703,17.192453,73.84141
29949,2024-08-30,41080,0.6174982,16.245646,72.78167
29950,2024-08-30,41187,0.3813861,-5.0148935,-69.900375
29951,2024-08-30,41188,0.44125307,-22.481802,-63.564034
29952,2024-08-30,41217,0.58001226,12.976945,-31.90687
29953,2024-08-30,41241,0.61138994,-1.9396123,63.293045
29954,2024-08-30,41292,0.6524451,24.200138,62.849094
29955,2024-08-30,41355,0.625992,8.876769,70.704506
29956,2024-08-30,42059,0.3563352,33.14602,-27.791561
29957,2024-08-30,42200,0.642942,16.377874,56.62047
29958,2024-08-30,42286,0.478396,43.516663,25.553394
29959,2024-08-30,42358,0.569192,53.129845,5.706029
29960,2024-08-30,42439,0.6661449,24.738918,65.741455
29961,2024-08-30,42550,0.6203817,18.105747,72.16691
29962,2024-08-30,42585,0.4764937,29.788313,7.4829535
29963,2024-08-30,42614,0.38624537,-67.67752,-27.275824
29964,2024-08-30,42877,0.6159122,17.521358,63.736225
29965,2024-08-30,42906,0.62529856,22.900375,70.12539
29966,2024-08-30,42922,0.6648601,41.2258,42.87649
29967,2024-08-30,43123,0.5554029,8.653635,65.94902
29968,2024-08-30,43334,0.38052553,61.14081,6.494284
29969,2024-08-30,43350,0.6405776,23.538706,65.05891
29970,2024-08-30,43449,0.5795275,-17.094866,56.204796
29971,2024-08-30,43481,0.48255923,43.532692,21.912691
29972,2024-08-30,43553,0.5601677,7.24787,61.858395
29973,2024-08-30,44134,0.56371367,14.042455,65.14328
29974,2024-08-30,44206,0.6553223,4.397498,54.99513
29975,2024-08-30,44329,0.5527517,16.507044,75.31079
29976,2024-08-30,44601,0.5606314,19.476805,66.30001
29977,2024-08-30,44644,0.6487507,-1.5533906,62.09164
29978,2024-08-30,44768,0.6578637,14.447944,68.34822
29979,2024-08-30,44813,0.45186543,5.5000997,-5.0032206
29980,2024-08-30,44943,0.48149133,-29.802132,-32.828934
29981,2024-08-30,45225,0.52030283,-46.709427,37.315266
29982,2024-08-30,45306,0.56959414,-2.0846534,58.322594
29983,2024-08-30,45751,0.54193246,27.35431,63.157295
29984,2024-08-30,45911,0.6562381,18.238834,65.19921
29985,2024-08-30,46068,0.4123514,-67.85006,-27.295244
29986,2024-08-30,46463,0.56827635,-29.30301,-24.245638
29987,2024-08-30,46578,0.56554246,-19.282242,53.235355
29988,2024-08-30,46674,0.53740036,26.064653,62.593105
29989,2024-08-30,46690,0.51580256,7.341312,67.241776
29990,2024-08-30,46834,0.49243304,47.329403,-25.633638
29991,2024-08-30,46886,0.57961375,12.082686,66.11986
29992,2024-08-30,46923,0.567923,-42.40142,46.01111
29993,2024-08-30,47379,0.5733814,-21.52231,-18.421204
29994,2024-08-30,47387,0.30914006,-68.02493,-28.32589
29995,2024-08-30,47466,0.6239527,11.886746,59.632053
29996,2024-08-30,47511,0.5543492,28.849646,66.24046
29997,2024-08-30,47571,0.5006711,23.183619,61.121353
29998,2024-08-30,47619,0.43292072,-37.218166,50.372906
29999,2024-08-30,47626,0.6041037,-20.176332,42.525906
30000,2024-08-30,47706,0.52867967,10.074461,63.0122
30001,2024-08-30,47723,0.4193963,-31.689062,-62.19576
30002,2024-08-30,47730,0.6325128,-27.071974,24.519514
30003,2024-08-30,47861,0.4574871,-30.593006,-61.39402
30004,2024-08-30,47896,0.691449,13.021439,70.89569
30005,2024-08-30,47941,0.5235372,-23.566408,-38.11399
30006,2024-08-30,48072,0.47837973,-14.886929,26.103785
30007,2024-08-30,48144,0.42859042,-30.022131,-33.05214
30008,2024-08-30,48347,0.51121587,66.30344,-31.734093
30009,2024-08-30,48486,0.65292996,-31.185307,-33.374115
30010,2024-08-30,48506,0.61207896,15.084348,73.510735
30011,2024-08-30,48523,0.36631387,10.243521,-61.303555
30012,2024-08-30,48653,0.6517979,-24.778046,-37.84321
30013,2024-08-30,48725,0.6296968,-26.437922,25.149834
30014,2024-08-30,48961,0.49782792,20.470867,75.72633
30015,2024-08-30,49015,0.6506056,15.186636,67.240746
30016,2024-08-30,49138,0.3893053,-48.841103,-9.396673
30017,2024-08-30,49154,0.44535306,-55.99037,31.427795
30018,2024-08-30,49322,0.63104105,29.135208,64.93317
30019,2024-08-30,49373,0.48766306,-51.212715,44.345802
30020,2024-08-30,49429,0.57134145,11.572533,-73.70469
30021,2024-08-30,49488,0.38151354,40.82845,-27.754133
30022,2024-08-30,49656,0.6851546,16.061953,72.200874
30023,2024-08-30,49680,0.61217415,26.928596,4.036408
