,date,ticker,pred_prob,x,y
39323,2024-11-29,13964,0.53676033,37.588974,35.52942
39324,2024-11-29,13967,0.48103324,5.808389,51.986874
39325,2024-11-29,13969,0.54472095,40.36952,33.180054
39326,2024-11-29,13976,0.41887,-48.591717,-19.121325
39327,2024-11-29,13983,0.51442486,8.105339,-0.08457671
39328,2024-11-29,14008,0.49884352,5.9766335,-25.025558
39329,2024-11-29,14030,0.52571213,27.49259,47.941814
39330,2024-11-29,14033,0.4683525,-19.262459,1.1785046
39331,2024-11-29,14044,0.4730716,-6.4542265,52.910324
39332,2024-11-29,14045,0.5200807,12.444983,16.313013
39333,2024-11-29,14051,0.41470417,-34.437107,-46.514915
39334,2024-11-29,14056,0.47527638,-12.046746,-18.181995
39335,2024-11-29,14060,0.54580116,21.708624,-35.71801
39336,2024-11-29,14072,0.55738217,46.216057,-8.485718
39337,2024-11-29,14076,0.47420445,-8.631485,56.480698
39338,2024-11-29,14097,0.3746785,-50.77549,-11.011334
39339,2024-11-29,14102,0.54634976,36.252747,29.283894
39340,2024-11-29,14107,0.36565375,-76.633026,-14.47212
39341,2024-11-29,14133,0.46674454,-17.47861,13.784816
39342,2024-11-29,14135,0.4871351,-19.148119,-51.319134
39343,2024-11-29,14136,0.45779943,-32.839813,47.451496
39344,2024-11-29,14137,0.40630308,-48.59545,-14.875409
39345,2024-11-29,14141,0.3910197,-49.016407,-18.468319
39346,2024-11-29,14145,0.5934283,52.774918,26.120398
39347,2024-11-29,14158,0.3642331,-80.48505,-14.315303
39348,2024-11-29,14166,0.51960254,11.277056,-23.04374
39349,2024-11-29,14169,0.547232,37.36449,41.15701
39350,2024-11-29,14172,0.50204414,-15.422429,22.58618
39351,2024-11-29,14179,0.60044146,57.690533,-7.0366206
39352,2024-11-29,14182,0.56671345,53.708538,-3.5082603
39353,2024-11-29,14185,0.5022338,-12.471277,26.33289
39354,2024-11-29,14213,0.46728253,-33.08326,44.442608
39355,2024-11-29,14221,0.42328045,-47.818634,22.613909
39356,2024-11-29,14229,0.55754817,44.05011,33.24783
39357,2024-11-29,14231,0.47309345,-23.625158,52.27968
39358,2024-11-29,14239,0.4727304,-14.985302,11.798245
39359,2024-11-29,14245,0.43201843,-37.236176,0.965463
39360,2024-11-29,14257,0.3978657,-43.4903,-6.0593834
39361,2024-11-29,14258,0.53868335,14.076466,26.792427
39362,2024-11-29,14263,0.5025994,6.467814,48.865932
39363,2024-11-29,14273,0.5719159,58.748325,-6.9754314
39364,2024-11-29,14274,0.5301624,-9.659945,-45.150528
39365,2024-11-29,14276,0.5393798,55.162308,45.164295
39366,2024-11-29,14296,0.3349064,-53.426807,-10.499023
39367,2024-11-29,14310,0.47888008,-27.19872,28.763136
39368,2024-11-29,14313,0.47725257,-17.315464,-22.74754
39369,2024-11-29,14316,0.3828601,-59.76624,7.0409036
39370,2024-11-29,14317,0.50711364,6.933912,-2.3102474
39371,2024-11-29,14318,0.48570573,4.957826,-1.356595
39372,2024-11-29,14325,0.51182073,8.94152,-2.9537818
39373,2024-11-29,14328,0.53739,39.189697,51.469025
39374,2024-11-29,14329,0.5484512,46.016537,50.06586
39375,2024-11-29,14338,0.52263206,15.163548,63.045887
39376,2024-11-29,14339,0.58446795,28.189001,-20.519838
39377,2024-11-29,14359,0.4954329,18.665775,60.653717
39378,2024-11-29,14401,0.54457563,41.5348,33.2605
39379,2024-11-29,14406,0.51600397,26.155739,43.084812
39380,2024-11-29,14419,0.50918406,-15.4153385,-41.578426
39381,2024-11-29,14422,0.3402954,-61.042732,-1.6299688
39382,2024-11-29,14431,0.44809324,-51.129734,10.307017
39383,2024-11-29,14432,0.48187238,-19.308203,39.71269
39384,2024-11-29,14434,0.4895016,-10.563399,28.984243
39385,2024-11-29,14435,0.49046984,-8.782202,-49.489895
39386,2024-11-29,14436,0.32047135,-54.304264,-6.223073
39387,2024-11-29,14440,0.527936,20.65883,30.85886
39388,2024-11-29,14444,0.37033594,-83.24635,-15.670926
39389,2024-11-29,14452,0.4753062,-34.913372,-43.315105
39390,2024-11-29,14459,0.33564147,-62.249187,-1.291674
39391,2024-11-29,14467,0.50847703,-33.06038,-37.982025
39392,2024-11-29,14468,0.44314045,-36.962143,6.701581
39393,2024-11-29,14469,0.37955078,-50.538475,38.31653
39394,2024-11-29,14472,0.4834385,-22.701141,-40.991795
39395,2024-11-29,14479,0.49378073,10.558568,-3.02144
39396,2024-11-29,14487,0.54917884,33.73287,38.548782
39397,2024-11-29,14490,0.45086378,-43.401962,20.636671
39398,2024-11-29,14495,0.483322,-6.4582105,59.607666
39399,2024-11-29,14497,0.5290918,7.9229717,-45.97098
39400,2024-11-29,14503,0.55846024,46.95721,39.448208
39401,2024-11-29,14516,0.5212599,34.6864,38.179745
39402,2024-11-29,14521,0.56410426,42.559067,-11.177721
39403,2024-11-29,14523,0.46730703,-8.660041,-6.7329206
39404,2024-11-29,14526,0.47070175,-10.677761,42.354546
39405,2024-11-29,14531,0.54164296,25.182463,48.199627
39406,2024-11-29,14532,0.5251298,-7.2939487,-43.319534
39407,2024-11-29,14535,0.4357974,-42.107697,-21.072144
39408,2024-11-29,14536,0.41056857,-45.994495,23.96366
39409,2024-11-29,14541,0.56355774,48.536926,40.802895
39410,2024-11-29,14542,0.54506856,10.697441,-17.157633
39411,2024-11-29,14543,0.4927977,11.310764,-3.1947787
39412,2024-11-29,14544,0.62147117,61.629307,-24.938536
39413,2024-11-29,14545,0.44945666,-36.386578,-32.791595
39414,2024-11-29,14547,0.51336896,15.571427,56.554882
39415,2024-11-29,14548,0.55977106,1.6305145,16.641241
39416,2024-11-29,14551,0.45617548,-74.58448,-25.239931
39417,2024-11-29,14556,0.328438,-65.289314,-10.28374
39418,2024-11-29,14558,0.51564044,20.184572,61.246887
39419,2024-11-29,14574,0.41608116,-37.334366,41.88837
39420,2024-11-29,14579,0.5526141,43.35162,33.26332
39421,2024-11-29,14580,0.50442797,5.177908,48.29909
39422,2024-11-29,14591,0.40963012,-45.496384,-24.097332
39423,2024-11-29,14593,0.57739943,64.11028,-14.724555
39424,2024-11-29,14596,0.43246502,-33.737362,40.5103
39425,2024-11-29,14599,0.5027417,21.843067,15.280125
39426,2024-11-29,14601,0.57977915,39.986416,-17.613274
39427,2024-11-29,14603,0.41937858,-46.95438,33.32818
39428,2024-11-29,14604,0.5397779,30.409044,39.410534
39429,2024-11-29,14607,0.43881735,-31.445583,8.122853
39430,2024-11-29,14608,0.5086962,23.567808,9.118984
39431,2024-11-29,14609,0.52270293,7.5117025,-23.164698
39432,2024-11-29,14610,0.5987051,-2.686189,-51.706173
39433,2024-11-29,14615,0.41545865,-40.072998,2.0584185
39434,2024-11-29,14617,0.54299235,44.02447,51.318066
39435,2024-11-29,14625,0.498762,-11.798771,43.868965
39436,2024-11-29,14632,0.5208812,18.310162,38.71286
39437,2024-11-29,14647,0.48008412,-10.682528,9.396023
39438,2024-11-29,14650,0.49663144,5.1515017,46.498405
39439,2024-11-29,14653,0.4910978,-14.558559,37.534954
39440,2024-11-29,14663,0.50555974,30.590515,-23.00391
39441,2024-11-29,14668,0.47005475,-3.015174,-13.533721
39442,2024-11-29,14670,0.46308663,-32.99565,43.01783
39443,2024-11-29,14677,0.4398912,-40.97655,36.509136
39444,2024-11-29,14682,0.40436122,-49.267174,23.036612
39445,2024-11-29,14684,0.5263839,43.6077,55.21908
39446,2024-11-29,14688,0.43783653,-35.80742,-26.165789
39447,2024-11-29,14689,0.46072817,-31.119438,40.289898
39448,2024-11-29,14690,0.46649063,-1.9527749,2.0978317
39449,2024-11-29,14694,0.51407236,-0.5650464,-32.09176
39450,2024-11-29,14702,0.49385613,-6.8022013,-30.76527
39451,2024-11-29,14708,0.48740044,-17.082281,-22.858929
39452,2024-11-29,14711,0.38504526,-50.241043,-15.914448
39453,2024-11-29,14714,0.49467337,-0.6704034,10.606996
39454,2024-11-29,14715,0.37016708,-52.889828,-13.167905
39455,2024-11-29,14716,0.4017111,-48.257584,26.872385
39456,2024-11-29,14720,0.400353,-57.1445,7.0987177
39457,2024-11-29,14759,0.53279704,14.356981,-35.67474
39458,2024-11-29,14763,0.5421476,61.392246,-8.7688
39459,2024-11-29,14773,0.5170169,18.419775,0.7026418
39460,2024-11-29,14776,0.5362205,36.321762,42.84431
39461,2024-11-29,14778,0.39293513,-44.94605,-9.354626
39462,2024-11-29,14782,0.5022719,-12.464507,30.785772
39463,2024-11-29,14790,0.4278614,-36.9395,-14.12742
39464,2024-11-29,14795,0.4841749,-7.2967663,7.4286504
39465,2024-11-29,14797,0.44230106,-34.972248,27.934454
39466,2024-11-29,14803,0.56110436,45.337967,40.424213
39467,2024-11-29,14807,0.53907114,33.35274,30.80349
39468,2024-11-29,14810,0.5334781,40.370426,41.192924
39469,2024-11-29,14811,0.49162948,19.290785,60.60264
39470,2024-11-29,14812,0.45774361,-36.073814,29.160503
39471,2024-11-29,14813,0.46263584,-21.091394,49.882553
39472,2024-11-29,14815,0.4458557,-42.220783,-50.56841
39473,2024-11-29,14816,0.5306444,42.1156,46.34126
39474,2024-11-29,14818,0.41647345,-50.86358,6.521514
39475,2024-11-29,14822,0.4183717,-47.169304,-30.146816
39476,2024-11-29,14823,0.48955002,-1.1908371,-17.381886
39477,2024-11-29,14828,0.46351933,-16.592264,-20.96611
39478,2024-11-29,14855,0.4979063,0.96122426,45.413506
39479,2024-11-29,14862,0.41023344,-51.4967,-20.902729
39480,2024-11-29,14877,0.48800662,-1.3533342,45.557816
39481,2024-11-29,14879,0.4895192,5.4188833,-41.146698
39482,2024-11-29,14882,0.44671845,-34.190517,23.673431
39483,2024-11-29,14884,0.45116863,-45.33847,18.808765
39484,2024-11-29,14889,0.48516363,18.932072,60.774555
39485,2024-11-29,14925,0.36197662,-44.16481,-1.1479057
39486,2024-11-29,14932,0.4300077,-37.406693,35.248726
39487,2024-11-29,14934,0.28841677,-82.07028,-12.65948
39488,2024-11-29,14937,0.47701928,-31.716845,9.751531
39489,2024-11-29,14939,0.53417045,56.08264,46.595737
39490,2024-11-29,14941,0.49093488,-5.683892,-0.7013482
39491,2024-11-29,14942,0.5195539,28.98211,10.711526
39492,2024-11-29,14943,0.45324478,0.97237074,65.1188
39493,2024-11-29,14944,0.5136955,5.3062153,42.847355
39494,2024-11-29,14951,0.2909645,-61.611385,-7.645021
39495,2024-11-29,14953,0.44485176,-45.14718,19.102325
39496,2024-11-29,14960,0.54066366,40.47761,42.491764
39497,2024-11-29,14970,0.52989215,40.41738,42.800076
39498,2024-11-29,14983,0.44959006,-4.4284587,-1.8203721
39499,2024-11-29,14985,0.51707786,28.524384,47.357796
39500,2024-11-29,14988,0.47995573,-5.9714866,34.51477
39501,2024-11-29,14991,0.39205626,-48.02281,32.56303
39502,2024-11-29,15014,0.5447465,16.040567,-4.262009
39503,2024-11-29,15015,0.50963277,21.804686,50.96863
39504,2024-11-29,15022,0.46500155,-32.79925,44.197243
39505,2024-11-29,15046,0.44138947,-36.11797,-22.637167
39506,2024-11-29,15056,0.40587267,-38.066544,42.124302
39507,2024-11-29,15057,0.59349275,-2.1174195,-50.04332
39508,2024-11-29,15058,0.46691322,-17.62039,53.725605
39509,2024-11-29,15059,0.57738435,65.02266,-7.6640897
39510,2024-11-29,15062,0.48465353,-7.0892067,21.239101
39511,2024-11-29,15064,0.49432644,-14.445831,37.394077
39512,2024-11-29,15065,0.5123997,22.11225,-10.862034
39513,2024-11-29,15067,0.45862678,-31.71877,41.994907
39514,2024-11-29,15070,0.48513666,-30.044727,39.67243
39515,2024-11-29,15072,0.46735984,-30.936914,33.93863
39516,2024-11-29,15084,0.48237708,1.141812,49.46462
39517,2024-11-29,15087,0.42772043,-41.561234,44.990475
39518,2024-11-29,15092,0.50484955,1.8601336,48.24389
39519,2024-11-29,15119,0.50591314,3.6817167,47.582607
39520,2024-11-29,15127,0.53182983,13.798686,0.18693478
39521,2024-11-29,15129,0.4572277,-19.917133,42.455402
39522,2024-11-29,15132,0.4906537,0.53078276,-12.371075
39523,2024-11-29,15139,0.46347237,-27.1718,48.548058
39524,2024-11-29,15145,0.49227628,2.7662516,50.14339
39525,2024-11-29,15167,0.5445143,9.989387,25.853842
39526,2024-11-29,15172,0.3552087,-56.57692,1.5501535
39527,2024-11-29,15177,0.40107113,-47.07682,-12.032112
39528,2024-11-29,15178,0.5344885,46.979538,43.429787
39529,2024-11-29,15186,0.5518626,17.26412,10.875854
39530,2024-11-29,15202,0.52932185,17.345203,30.210443
39531,2024-11-29,15203,0.43815207,-32.114178,29.70513
39532,2024-11-29,15215,0.47568145,-17.576038,49.408302
39533,2024-11-29,15219,0.42117405,-34.403595,37.107986
39534,2024-11-29,15221,0.45434263,-14.375128,-1.8522353
39535,2024-11-29,15222,0.44221294,-34.35764,33.553383
39536,2024-11-29,15226,0.5561314,36.840885,-17.64934
39537,2024-11-29,15264,0.550896,3.8341644,22.12167
39538,2024-11-29,15272,0.48480958,-11.036522,-0.79801357
39539,2024-11-29,15278,0.33928636,-60.384228,1.56217
39540,2024-11-29,15284,0.55339324,29.372894,-1.5765529
39541,2024-11-29,15285,0.42412543,-42.493553,23.2708
39542,2024-11-29,15286,0.5192212,2.2164905,22.468124
39543,2024-11-29,15287,0.49123645,-16.4189,36.04174
39544,2024-11-29,15291,0.48171705,-14.986587,39.825386
39545,2024-11-29,15293,0.58598924,58.80924,5.704049
39546,2024-11-29,15294,0.5277608,3.5470963,45.67745
39547,2024-11-29,15302,0.5526464,38.7187,47.66002
39548,2024-11-29,15303,0.42987916,-48.79304,-29.988129
39549,2024-11-29,15315,0.550819,39.349995,47.265224
39550,2024-11-29,15318,0.5260768,-2.1666026,33.296375
39551,2024-11-29,15332,0.5142165,27.581568,39.098225
39552,2024-11-29,15371,0.44274727,-41.51345,-20.50966
39553,2024-11-29,15375,0.4143682,-45.06134,24.136356
39554,2024-11-29,15378,0.5202997,59.887657,23.164524
39555,2024-11-29,15382,0.334741,-61.848076,-10.914119
39556,2024-11-29,15383,0.53889567,48.13614,-7.144903
39557,2024-11-29,15395,0.47594887,-2.2976239,55.27361
39558,2024-11-29,15396,0.44032505,-44.233322,-10.651326
39559,2024-11-29,15397,0.45367804,-27.44365,38.818806
39560,2024-11-29,15398,0.5186049,2.0681999,38.742374
39561,2024-11-29,15400,0.5890867,51.925728,34.16462
39562,2024-11-29,15408,0.42772233,-34.09627,-12.579254
39563,2024-11-29,15409,0.49454004,5.417675,54.78056
39564,2024-11-29,15410,0.52452564,38.556633,37.527122
39565,2024-11-29,15416,0.44497392,-25.197712,47.848675
39566,2024-11-29,15417,0.37287718,-70.790764,-14.929059
39567,2024-11-29,15429,0.48964584,-8.908134,7.4786644
39568,2024-11-29,15431,0.52845216,27.95052,-9.133748
39569,2024-11-29,15433,0.5185958,-27.149128,14.560826
39570,2024-11-29,15436,0.38433304,-62.09243,8.980928
39571,2024-11-29,15440,0.5059088,-8.521856,16.829512
39572,2024-11-29,15452,0.5174149,-7.4324365,-43.082973
39573,2024-11-29,15454,0.49048486,-7.9468493,37.121803
39574,2024-11-29,15456,0.5571963,42.594532,0.009029236
39575,2024-11-29,15457,0.5872613,21.686152,-38.01181
39576,2024-11-29,15478,0.5511996,43.58269,-18.006517
39577,2024-11-29,15488,0.49988127,3.9401505,44.74728
39578,2024-11-29,15489,0.47091985,-15.931585,12.1191845
39579,2024-11-29,15490,0.45703766,-32.520016,38.43218
39580,2024-11-29,15491,0.37449688,-57.84384,2.6810536
39581,2024-11-29,15493,0.38398474,-75.06503,-11.891214
39582,2024-11-29,15506,0.4794059,-17.108997,-22.777689
39583,2024-11-29,15510,0.44614872,-47.918694,-37.125725
39584,2024-11-29,15525,0.4794809,-5.561672,45.071716
39585,2024-11-29,15527,0.5386858,29.64936,2.2785158
39586,2024-11-29,15530,0.4023048,-54.90137,26.299868
39587,2024-11-29,15533,0.40354767,-57.248272,15.643615
39588,2024-11-29,15534,0.4838609,4.4494615,48.510357
39589,2024-11-29,15535,0.5561331,61.79285,-7.4484024
39590,2024-11-29,15537,0.5277855,34.684113,21.208492
39591,2024-11-29,15539,0.47964263,1.6895201,58.322197
39592,2024-11-29,15540,0.42248985,-50.62627,24.978966
39593,2024-11-29,15541,0.5160492,-8.452996,34.67566
39594,2024-11-29,15542,0.4274899,-55.849304,13.384598
39595,2024-11-29,15543,0.4037817,-51.01447,-29.282118
39596,2024-11-29,15546,0.52893513,42.24929,34.415634
39597,2024-11-29,15579,0.5394097,23.626171,-43.088753
39598,2024-11-29,15580,0.4488664,-41.665253,-39.44672
39599,2024-11-29,15582,0.4941178,6.858035,57.492985
39600,2024-11-29,15585,0.56952554,66.63574,-4.2965403
39601,2024-11-29,15623,0.55933553,38.806847,43.23104
39602,2024-11-29,15627,0.5126263,5.169453,20.173798
39603,2024-11-29,15631,0.54691154,49.836075,6.0553346
39604,2024-11-29,15636,0.4435499,-48.51735,-39.56605
39605,2024-11-29,15639,0.57331157,52.472435,-9.426176
39606,2024-11-29,15642,0.39054215,-50.980263,-12.058699
39607,2024-11-29,15643,0.45196173,-31.925932,-11.943617
39608,2024-11-29,15645,0.45631266,-32.60265,23.216677
39609,2024-11-29,15649,0.5046091,18.994255,60.039925
39610,2024-11-29,15650,0.5330322,18.912441,8.525615
39611,2024-11-29,15651,0.55184376,41.410435,11.233285
39612,2024-11-29,15653,0.4564624,-52.731495,14.059388
39613,2024-11-29,15658,0.3769244,-53.47171,31.28233
39614,2024-11-29,15662,0.4899081,-50.37519,9.263805
39615,2024-11-29,15664,0.37695977,-74.69047,-9.702541
39616,2024-11-29,15694,0.5089839,10.006428,49.64914
39617,2024-11-29,15707,0.47750798,0.10665557,54.927006
39618,2024-11-29,15720,0.5650426,48.947983,47.28591
39619,2024-11-29,15724,0.52504593,43.04768,51.03522
39620,2024-11-29,15729,0.518644,13.430567,6.8729315
39621,2024-11-29,15775,0.5114225,-25.427643,15.18089
39622,2024-11-29,15776,0.4323389,-35.38394,40.881313
39623,2024-11-29,15779,0.33527967,-46.962208,-2.2123578
39624,2024-11-29,15782,0.39852217,-50.352066,25.279976
39625,2024-11-29,15784,0.48710623,-9.204853,9.896814
39626,2024-11-29,15787,0.35694963,-62.792305,-12.107478
39627,2024-11-29,15793,0.47183126,-0.31500867,64.46796
39628,2024-11-29,15795,0.5644298,26.175314,-38.258286
39629,2024-11-29,15802,0.44967943,-30.864399,22.139132
39630,2024-11-29,15826,0.5510682,44.660774,39.200344
39631,2024-11-29,15831,0.47779843,-25.43384,46.94543
39632,2024-11-29,15833,0.47231406,-36.70091,-39.740494
39633,2024-11-29,15837,0.53529936,29.792982,1.8304626
39634,2024-11-29,15838,0.4806677,-31.13865,42.896355
39635,2024-11-29,15840,0.47883403,8.473884,58.561405
39636,2024-11-29,15847,0.5200991,-7.9853,-41.351345
39637,2024-11-29,15850,0.4332859,-43.72948,-9.208533
39638,2024-11-29,15853,0.51538706,-1.6425974,-26.871548
39639,2024-11-29,15856,0.5606947,42.875763,-31.520725
39640,2024-11-29,15859,0.5244983,30.89912,39.79551
39641,2024-11-29,15863,0.5674967,-0.6884168,-39.79509
39642,2024-11-29,15902,0.3379749,-63.276936,-11.712689
39643,2024-11-29,15906,0.4432479,-31.789324,46.83241
39644,2024-11-29,15909,0.56449336,48.939236,31.595737
39645,2024-11-29,15914,0.45734265,-46.88123,14.411386
39646,2024-11-29,15937,0.42978555,-34.378326,-18.038433
39647,2024-11-29,15943,0.5405228,32.60762,28.09674
39648,2024-11-29,15948,0.5559104,43.500175,36.095455
39649,2024-11-29,15960,0.55906904,40.481453,27.84616
39650,2024-11-29,15961,0.49136207,0.7610622,-36.04879
39651,2024-11-29,15976,0.46253514,-28.63429,-28.564135
39652,2024-11-29,15980,0.4202137,-40.482704,39.97945
39653,2024-11-29,15995,0.56458515,34.942974,-19.648918
39654,2024-11-29,16005,0.48804533,-32.49931,-34.83335
39655,2024-11-29,16007,0.6229787,52.454033,30.76278
39656,2024-11-29,16008,0.4756002,-1.2626498,51.041016
39657,2024-11-29,16019,0.48402682,-23.179455,-35.44748
39658,2024-11-29,16020,0.5881388,53.49847,26.525911
39659,2024-11-29,16021,0.48078686,-10.4767475,39.877155
39660,2024-11-29,16044,0.47966322,-9.23014,38.914185
39661,2024-11-29,16049,0.39874315,-46.889603,-9.339797
39662,2024-11-29,16063,0.479187,-31.703638,46.85752
39663,2024-11-29,16064,0.57192373,39.294918,-12.534546
39664,2024-11-29,16066,0.570031,44.08637,-8.532421
39665,2024-11-29,16070,0.42567816,-31.14685,-18.079552
39666,2024-11-29,16076,0.49122366,-7.3748693,42.807938
39667,2024-11-29,16082,0.49466884,19.450245,60.73784
39668,2024-11-29,16083,0.56691843,46.722622,37.068043
39669,2024-11-29,16084,0.50364447,3.6989295,47.649055
39670,2024-11-29,16086,0.48397,-1.7146217,62.76453
39671,2024-11-29,16087,0.5328485,32.92083,45.198704
39672,2024-11-29,16090,0.4760543,-30.197706,26.532362
39673,2024-11-29,16097,0.48433158,-11.247512,35.80436
39674,2024-11-29,16099,0.3695455,-64.7731,3.5007858
39675,2024-11-29,16104,0.41334382,-72.41839,-27.035187
39676,2024-11-29,16108,0.4221967,-44.200558,24.339487
39677,2024-11-29,16111,0.447612,-68.86491,-26.976007
39678,2024-11-29,16119,0.43071103,-43.48272,27.467482
39679,2024-11-29,16126,0.50524014,4.606482,45.639965
39680,2024-11-29,16140,0.5586042,46.702255,36.27471
39681,2024-11-29,16145,0.48336336,-22.183584,25.020395
39682,2024-11-29,16146,0.50867456,3.8205268,34.143337
39683,2024-11-29,16164,0.5468996,-14.901187,-7.3934264
39684,2024-11-29,16171,0.43147984,-44.232986,36.0194
39685,2024-11-29,16179,0.46608767,-48.359814,11.415092
39686,2024-11-29,16181,0.40949565,-44.6818,-15.975033
39687,2024-11-29,16182,0.43152472,-38.987656,23.959517
39688,2024-11-29,16186,0.47588474,4.9251566,53.621876
39689,2024-11-29,16188,0.5204202,-11.946889,-48.23395
39690,2024-11-29,16247,0.48705906,-15.616087,16.025343
39691,2024-11-29,16250,0.49809065,5.239813,45.879993
39692,2024-11-29,16252,0.4846102,-19.588758,-43.626644
39693,2024-11-29,16253,0.50788903,9.014581,48.528027
39694,2024-11-29,16255,0.41385695,-41.68243,-16.532188
39695,2024-11-29,16260,0.53379136,18.083885,4.208872
